126.562567|43.923278|256|0.87|10|1
126.562565|43.923277|256|1.09|13|0
126.562563|43.923277|256|1.30|16|1
126.562561|43.923276|256|1.50|18|1
126.562558|43.923276|256|1.70|20|1
126.562555|43.923275|256|1.87|22|1
126.562552|43.923275|256|2.03|24|1
126.562548|43.923274|256|2.17|26|1
126.562545|43.923274|256|2.29|27|1
126.562541|43.923273|256|2.38|29|1
126.562537|43.923272|256|2.45|29|1
126.562533|43.923271|256|2.49|30|1
126.562529|43.923271|256|2.50|30|1
126.562525|43.923270|256|2.48|30|1
126.562521|43.923269|256|2.44|29|1
126.562518|43.923269|256|2.37|28|1
126.562514|43.923268|256|2.27|27|1
126.562511|43.923267|256|2.15|26|1
126.562508|43.923267|256|2.00|24|1
126.562505|43.923266|256|1.84|22|1
126.562502|43.923266|256|1.66|20|1
126.562500|43.923265|256|1.46|18|0
126.562498|43.923265|256|1.26|15|1
126.562496|43.923265|256|1.05|13|0
126.562495|43.923264|256|0.84|10|1
126.562493|43.923264|256|1.05|13|1
126.562491|43.923264|256|1.27|15|1
126.562489|43.923263|256|1.47|18|1
126.562486|43.923263|256|1.66|20|1
126.562483|43.923262|256|1.84|22|1
126.562480|43.923262|256|2.01|24|1
126.562477|43.923261|256|2.15|26|1
126.562473|43.923260|256|2.27|27|1
126.562470|43.923260|256|2.37|28|1
126.562466|43.923259|256|2.44|29|1
126.562462|43.923258|256|2.48|30|1
126.562458|43.923258|256|2.50|30|1
126.562454|43.923257|256|2.49|30|1
126.562450|43.923256|256|2.45|29|1
126.562446|43.923255|256|2.38|29|1
126.562443|43.923255|256|2.29|27|1
126.562439|43.923254|256|2.17|26|1
126.562436|43.923254|256|2.03|24|1
126.562433|43.923253|256|1.87|22|1
126.562431|43.923253|256|1.69|20|1
126.562428|43.923252|256|1.50|18|1
126.562426|43.923252|256|1.29|16|0
126.562424|43.923251|256|1.08|13|1
126.562423|43.923251|256|0.87|10|1
126.562421|43.923251|256|1.02|12|0
126.562420|43.923250|256|1.23|15|1
126.562417|43.923250|256|1.44|17|1
126.562415|43.923250|256|1.63|20|1
126.562412|43.923249|256|1.82|22|1
126.562409|43.923248|256|1.98|24|1
126.562405|43.923248|256|2.13|26|1
126.562402|43.923247|256|2.25|27|1
126.562398|43.923247|256|2.36|28|1
126.562394|43.923246|256|2.43|29|1
126.562390|43.923245|256|2.48|30|1
126.562386|43.923244|256|2.50|30|1
126.562383|43.923244|256|2.49|30|1
126.562379|43.923243|256|2.46|29|1
126.562375|43.923242|256|2.39|29|1
126.562371|43.923242|256|2.30|28|1
126.562368|43.923241|256|2.19|26|1
126.562365|43.923240|256|2.05|25|1
126.562362|43.923240|256|1.90|23|1
126.562359|43.923239|256|1.72|21|1
126.562356|43.923239|256|1.53|18|0
126.562354|43.923238|256|1.33|16|1
126.562353|43.923238|256|1.12|13|0
126.562351|43.923238|256|0.90|11|1
126.562350|43.923238|256|0.98|12|1
126.562348|43.923237|256|1.20|14|1
126.562346|43.923237|256|1.40|17|0
126.562343|43.923236|256|1.60|19|1
126.562340|43.923236|256|1.79|21|1
126.562337|43.923235|256|1.96|23|1
126.562334|43.923235|256|2.11|25|1
126.562330|43.923234|256|2.23|27|1
126.562327|43.923233|256|2.34|28|1
126.562323|43.923233|256|2.42|29|1
126.562319|43.923232|256|2.47|30|1
126.562315|43.923231|256|2.50|30|1
126.562311|43.923230|256|2.49|30|1
126.562307|43.923230|256|2.46|30|1
126.562303|43.923229|256|2.41|29|1
126.562300|43.923228|256|2.32|28|1
126.562296|43.923228|256|2.21|27|1
126.562293|43.923227|256|2.08|25|1
126.562290|43.923227|256|1.92|23|1
126.562287|43.923226|256|1.75|21|1
126.562285|43.923226|256|1.56|19|1
126.562283|43.923225|256|1.36|16|0
126.562281|43.923225|256|1.15|14|1
126.562279|43.923225|256|0.94|11|1
126.562278|43.923224|256|0.95|11|0
126.562276|43.923224|256|1.16|14|1
126.562274|43.923224|256|1.37|16|1
126.562271|43.923223|256|1.57|19|1
126.562269|43.923223|256|1.76|21|1
126.562266|43.923222|256|1.93|23|1
126.562262|43.923222|256|2.08|25|1
126.562259|43.923221|256|2.22|27|1
126.562255|43.923220|256|2.32|28|1
126.562251|43.923219|256|2.41|29|1
126.562247|43.923219|256|2.47|30|1
126.562244|43.923218|256|2.50|30|1
126.562240|43.923217|256|2.50|30|1
126.562236|43.923217|256|2.47|30|1
126.562232|43.923216|256|2.42|29|1
126.562228|43.923215|256|2.34|28|1
126.562225|43.923215|256|2.23|27|1
126.562221|43.923214|256|2.10|25|1
126.562218|43.923213|256|1.95|23|1
126.562216|43.923213|256|1.78|21|0
126.562213|43.923212|256|1.59|19|1
126.562211|43.923212|256|1.40|17|1
126.562209|43.923212|256|1.19|14|1
126.562207|43.923211|256|0.97|12|0
126.562206|43.923211|256|0.91|11|1
126.562204|43.923211|256|1.12|13|1
126.562202|43.923210|256|1.34|16|0
126.562200|43.923210|256|1.54|18|1
126.562228|43.923145|96|1.73|21|1
126.562231|43.923145|96|1.90|23|1
126.562234|43.923144|96|2.06|25|1
126.562238|43.923144|96|2.19|26|1
126.562241|43.923144|96|2.31|28|1
126.562245|43.923144|96|2.40|29|1
126.562249|43.923143|96|2.46|29|1
126.562253|43.923143|96|2.49|30|1
126.562257|43.923143|96|2.50|30|1
126.562261|43.923142|96|2.48|30|1
126.562265|43.923142|96|2.43|29|1
126.562269|43.923142|96|2.35|28|1
126.562273|43.923141|96|2.25|27|1
126.562276|43.923141|96|2.12|25|1
126.562279|43.923141|96|1.98|24|1
126.562282|43.923141|96|1.81|22|1
126.562285|43.923140|96|1.63|20|1
126.562287|43.923140|96|1.43|17|1
126.562289|43.923140|96|1.22|15|0
126.562291|43.923140|96|1.01|12|1
126.562292|43.923140|96|0.87|10|0
126.562294|43.923140|96|1.09|13|1
126.562296|43.923140|96|1.30|16|1
126.562298|43.923139|96|1.50|18|1
126.562301|43.923139|96|1.70|20|1
126.562304|43.923139|96|1.87|22|1
126.562307|43.923139|96|2.03|24|1
126.562311|43.923138|96|2.17|26|1
126.562315|43.923138|96|2.29|27|1
126.562319|43.923138|96|2.38|29|1
126.562322|43.923138|96|2.45|29|1
126.562326|43.923137|96|2.49|30|1
126.562331|43.923137|96|2.50|30|1
126.562335|43.923137|96|2.48|30|1
126.562338|43.923136|96|2.44|29|1
126.562342|43.923136|96|2.37|28|1
126.562346|43.923136|96|2.27|27|1
126.562349|43.923135|96|2.15|26|1
126.562353|43.923135|96|2.00|24|1
126.562356|43.923135|96|1.84|22|1
126.562358|43.923135|96|1.66|20|1
126.562361|43.923135|96|1.46|18|1
126.562363|43.923134|96|1.26|15|1
126.562364|43.923134|96|1.04|13|0
126.562366|43.923134|96|0.84|10|1
126.562367|43.923134|96|1.05|13|0
126.562370|43.923134|96|1.27|15|1
126.562372|43.923134|96|1.47|18|1
126.562375|43.923133|96|1.67|20|1
126.562378|43.923133|96|1.85|22|1
126.562381|43.923133|96|2.01|24|1
126.562384|43.923133|96|2.15|26|1
126.562388|43.923132|96|2.27|27|1
126.562392|43.923132|96|2.37|28|1
126.562396|43.923132|96|2.44|29|1
126.562400|43.923132|96|2.48|30|1
126.562404|43.923131|96|2.50|30|1
126.562408|43.923131|96|2.49|30|1
126.562412|43.923131|96|2.45|29|1
126.562416|43.923130|96|2.38|29|1
126.562419|43.923130|96|2.29|27|1
126.562423|43.923130|96|2.17|26|1
126.562426|43.923129|96|2.03|24|1
126.562429|43.923129|96|1.87|22|1
126.562432|43.923129|96|1.69|20|1
126.562434|43.923129|96|1.50|18|0
126.562436|43.923129|96|1.29|16|1
126.562438|43.923129|96|1.08|13|1
126.562439|43.923128|96|0.86|10|0
126.562441|43.923128|96|1.02|12|1
126.562443|43.923128|96|1.23|15|1
126.562445|43.923128|96|1.44|17|1
126.562448|43.923128|96|1.63|20|1
126.562451|43.923128|96|1.82|22|1
126.562454|43.923127|96|1.98|24|1
126.562458|43.923127|96|2.13|26|1
126.562461|43.923127|96|2.25|27|1
126.562465|43.923126|96|2.36|28|1
126.562469|43.923126|96|2.43|29|1
126.562473|43.923126|96|2.48|30|1
126.562477|43.923126|96|2.50|30|1
126.562481|43.923125|96|2.49|30|1
126.562485|43.923125|96|2.46|29|1
126.562489|43.923125|96|2.39|29|1
126.562493|43.923124|96|2.30|28|1
126.562496|43.923124|96|2.19|26|1
126.562499|43.923124|96|2.05|25|1
126.562503|43.923124|96|1.89|23|1
126.562505|43.923123|96|1.72|21|1
126.562508|43.923123|96|1.53|18|1
126.562510|43.923123|96|1.33|16|1
126.562512|43.923123|96|1.12|13|0
126.562513|43.923123|96|0.90|11|1
126.562515|43.923123|96|0.98|12|0
126.562517|43.923122|96|1.20|14|1
126.562519|43.923122|96|1.40|17|1
126.562522|43.923122|96|1.60|19|1
126.562524|43.923122|96|1.79|21|1
126.562528|43.923122|96|1.96|23|1
126.562531|43.923121|96|2.11|25|1
126.562535|43.923121|96|2.24|27|1
126.562538|43.923121|96|2.34|28|1
126.562542|43.923120|96|2.42|29|1
126.562546|43.923120|96|2.47|30|1
126.562550|43.923120|96|2.50|30|1
126.562554|43.923120|96|2.49|30|1
126.562558|43.923119|96|2.46|30|1
126.562562|43.923119|96|2.41|29|1
126.562566|43.923119|96|2.32|28|1
126.562570|43.923118|96|2.21|27|1
126.562573|43.923118|96|2.08|25|1
126.562576|43.923118|96|1.92|23|1
126.562579|43.923118|96|1.75|21|1
126.562581|43.923117|96|1.56|19|0
126.562584|43.923117|96|1.36|16|1
126.562585|43.923117|96|1.15|14|1
126.562587|43.923117|96|0.94|11|0
126.562589|43.923117|96|0.95|11|1
126.562590|43.923117|96|1.16|14|1
126.562593|43.923117|96|1.37|16|1
126.562595|43.923116|96|1.57|19|1
126.562598|43.923116|96|1.76|21|1
126.562601|43.923116|96|1.93|23|1
126.562604|43.923116|96|2.08|25|1
126.562608|43.923115|96|2.22|27|1
126.562612|43.923115|96|2.32|28|1
126.562616|43.923115|96|2.41|29|1
126.562620|43.923114|96|2.47|30|1
126.562624|43.923114|96|2.50|30|1
126.562628|43.923114|96|2.50|30|1
126.562632|43.923114|96|2.47|30|1
126.562636|43.923113|96|2.42|29|1
126.562639|43.923113|96|2.34|28|1
126.562643|43.923113|96|2.23|27|1
126.562646|43.923112|96|2.10|25|1
126.562650|43.923112|96|1.95|23|1
126.562652|43.923112|96|1.78|21|1
126.562655|43.923112|96|1.59|19|1
126.562657|43.923112|96|1.39|17|1
126.562659|43.923111|96|1.19|14|0
126.562661|43.923111|96|0.97|12|1
126.562662|43.923111|96|0.91|11|0
126.562664|43.923111|96|1.13|14|1
126.562666|43.923111|96|1.34|16|1
126.562669|43.923111|96|1.54|18|1
126.562671|43.923110|96|1.73|21|1
126.562675|43.923110|96|1.90|23|1
126.562678|43.923110|96|2.06|25|1
126.562681|43.923110|96|2.20|26|1
126.562685|43.923109|96|2.31|28|1
126.562689|43.923109|96|2.40|29|1
126.562693|43.923109|96|2.46|29|1
126.562697|43.923108|96|2.49|30|1
126.562701|43.923108|96|2.50|30|1
126.562705|43.923108|96|2.48|30|1
126.562709|43.923108|96|2.43|29|1
126.562713|43.923107|96|2.35|28|1
126.562716|43.923107|96|2.25|27|1
126.562720|43.923107|96|2.12|25|1
126.562723|43.923106|96|1.98|24|1
126.562726|43.923106|96|1.81|22|1
126.562729|43.923106|96|1.63|20|0
126.562731|43.923106|96|1.43|17|1
126.562733|43.923106|96|1.22|15|1
126.562734|43.923106|96|1.01|12|0
126.562736|43.923105|96|0.87|10|1
126.562738|43.923105|96|1.09|13|1
126.562740|43.923105|96|1.30|16|1
126.562742|43.923105|96|1.50|18|0
126.562745|43.923105|96|1.70|20|1
126.562748|43.923105|96|1.87|22|1
126.562751|43.923104|96|2.03|24|1
126.562755|43.923104|96|2.17|26|1
126.562758|43.923104|96|2.29|27|1
126.562762|43.923103|96|2.38|29|1
126.562766|43.923103|96|2.45|29|1
126.562770|43.923103|96|2.49|30|1
126.562774|43.923102|96|2.50|30|1
126.562778|43.923102|96|2.48|30|1
126.562782|43.923102|96|2.44|29|1
126.562786|43.923102|96|2.37|28|1
126.562790|43.923101|96|2.27|27|1
126.562793|43.923101|96|2.15|26|1
126.562796|43.923101|96|2.00|24|1
126.562799|43.923101|96|1.84|22|1
126.562802|43.923100|96|1.66|20|1
126.562804|43.923100|96|1.46|18|1
126.562807|43.923100|96|1.26|15|0
126.562808|43.923100|96|1.04|13|1
126.562810|43.923100|96|0.84|10|0
126.562811|43.923100|96|1.05|13|1
126.562813|43.923099|96|1.27|15|1
126.562816|43.923099|96|1.47|18|1
126.562818|43.923099|96|1.67|20|1
126.562821|43.923099|96|1.85|22|1
126.562825|43.923099|96|2.01|24|1
126.562828|43.923098|96|2.15|26|1
126.562832|43.923098|96|2.27|27|1
126.562836|43.923098|96|2.37|28|1
126.562840|43.923097|96|2.44|29|1
126.562844|43.923097|96|2.48|30|1
126.562848|43.923097|96|2.50|30|1
126.562852|43.923096|96|2.49|30|1
126.562856|43.923096|96|2.45|29|1
126.562859|43.923096|96|2.38|29|1
126.562863|43.923096|96|2.29|27|1
126.562867|43.923095|96|2.17|26|1
126.562870|43.923095|96|2.03|24|1
126.562873|43.923095|96|1.87|22|1
126.562876|43.923095|96|1.69|20|0
126.562878|43.923094|96|1.50|18|1
126.562880|43.923094|96|1.29|15|1
126.562882|43.923094|96|1.08|13|0
126.562883|43.923094|96|0.86|10|1
126.562885|43.923094|96|1.02|12|1
126.562887|43.923094|96|1.23|15|0
126.562889|43.923094|96|1.44|17|1
126.562892|43.923093|96|1.63|20|1
126.562895|43.923093|96|1.82|22|1
126.562898|43.923093|96|1.98|24|1
126.562901|43.923093|96|2.13|26|1
126.562905|43.923092|96|2.25|27|1
126.562909|43.923092|96|2.36|28|1
126.562913|43.923092|96|2.43|29|1
126.562917|43.923091|96|2.48|30|1
126.562921|43.923091|96|2.50|30|1
126.562925|43.923091|96|2.49|30|1
126.562929|43.923091|96|2.46|29|1
126.562933|43.923090|96|2.39|29|1
126.562936|43.923090|96|2.30|28|1
126.562940|43.923090|96|2.19|26|1
126.562943|43.923089|96|2.05|25|1
126.562946|43.923089|96|1.89|23|1
126.562949|43.923089|96|1.72|21|1
126.562952|43.923089|96|1.53|18|1
126.562954|43.923089|96|1.33|16|0
126.562956|43.923088|96|1.12|13|1
126.562957|43.923088|96|0.90|11|0
126.562959|43.923088|96|0.98|12|1
126.562961|43.923088|96|1.20|14|1
126.562963|43.923088|96|1.40|17|1
126.562965|43.923088|96|1.60|19|1
126.562968|43.923087|96|1.79|21|1
126.562971|43.923087|96|1.96|23|1
126.562975|43.923087|96|2.11|25|1
126.562978|43.923087|96|2.24|27|1
126.562982|43.923086|96|2.34|28|1
126.562986|43.923086|96|2.42|29|1
126.562990|43.923086|96|2.47|30|1
126.562994|43.923085|96|2.50|30|1
126.562998|43.923085|96|2.49|30|1
126.563002|43.923085|96|2.46|30|1
126.563006|43.923085|96|2.41|29|1
126.563010|43.923084|96|2.32|28|1
126.563013|43.923084|96|2.21|27|1
126.563017|43.923084|96|2.08|25|1
126.563020|43.923083|96|1.92|23|1
126.563023|43.923083|96|1.75|21|1
126.563025|43.923083|96|1.56|19|1
126.563027|43.923083|96|1.36|16|1
126.563029|43.923083|96|1.15|14|0
126.563031|43.923083|96|0.94|11|1
126.563032|43.923082|96|0.95|11|1
126.563034|43.923082|96|1.16|14|0
126.563036|43.923082|96|1.37|16|1
126.563039|43.923082|96|1.57|19|1
126.563042|43.923082|96|1.76|21|1
126.563045|43.923082|96|1.93|23|1
126.563048|43.923081|96|2.08|25|1
126.563052|43.923081|96|2.22|27|1
126.563056|43.923081|96|2.32|28|1
126.563059|43.923080|96|2.41|29|1
126.563063|43.923080|96|2.47|30|1
126.563067|43.923080|96|2.50|30|1
126.563072|43.923079|96|2.50|30|1
126.563076|43.923079|96|2.47|30|1
126.563079|43.923079|96|2.42|29|1
126.563083|43.923079|96|2.34|28|1
126.563087|43.923078|96|2.23|27|1
126.563090|43.923078|96|2.10|25|1
126.563093|43.923078|96|1.95|23|1
126.563096|43.923078|96|1.78|21|1
126.563099|43.923077|96|1.59|19|1
126.563101|43.923077|96|1.39|17|0
126.563103|43.923077|96|1.19|14|1
126.563105|43.923077|96|0.97|12|0
126.563106|43.923077|96|0.91|11|1
126.563108|43.923077|96|1.13|14|1
126.563110|43.923076|96|1.34|16|1
126.563112|43.923076|96|1.54|18|1
126.563115|43.923076|96|1.73|21|1
126.563118|43.923076|96|1.90|23|1
126.563122|43.923076|96|2.06|25|1
126.563125|43.923075|96|2.20|26|1
126.563129|43.923075|96|2.31|28|1
126.563133|43.923075|96|2.40|29|1
126.563137|43.923074|96|2.46|30|1
126.563141|43.923074|96|2.49|30|1
126.563145|43.923074|96|2.50|30|1
126.563149|43.923073|96|2.48|30|1
126.563153|43.923073|96|2.43|29|1
126.563157|43.923073|96|2.35|28|1
126.563160|43.923073|96|2.25|27|1
126.563164|43.923072|96|2.12|25|1
126.563167|43.923072|96|1.98|24|1
126.563170|43.923072|96|1.81|22|1
126.563172|43.923072|96|1.62|19|1
126.563175|43.923071|96|1.43|17|1
126.563177|43.923071|96|1.22|15|0
126.563178|43.923071|96|1.01|12|1
126.563180|43.923071|96|0.88|11|1
126.563181|43.923071|96|1.09|13|0
126.563184|43.923071|96|1.30|16|1
126.563186|43.923071|96|1.51|18|1
126.563189|43.923070|96|1.70|20|1
126.563192|43.923070|96|1.88|23|1
126.563195|43.923070|96|2.03|24|1
126.563199|43.923070|96|2.17|26|1
126.563202|43.923069|96|2.29|27|1
126.563206|43.923069|96|2.38|29|1
126.563210|43.923069|96|2.45|29|1
126.563214|43.923068|96|2.49|30|1
126.563218|43.923068|96|2.50|30|1
126.563222|43.923068|96|2.48|30|1
126.563226|43.923067|96|2.44|29|1
126.563230|43.923067|96|2.37|28|1
126.563234|43.923067|96|2.27|27|1
126.563237|43.923067|96|2.15|26|1
126.563240|43.923066|96|2.00|24|1
126.563243|43.923066|96|1.84|22|1
126.563246|43.923066|96|1.66|20|1
126.563248|43.923066|96|1.46|18|0
126.563250|43.923066|96|1.26|15|1
126.563252|43.923065|96|1.04|13|0
126.563253|43.923065|96|0.84|10|1
126.563255|43.923065|96|1.06|13|1
126.563257|43.923065|96|1.27|15|1
126.563259|43.923065|96|1.47|18|1
126.563262|43.923065|96|1.67|20|1
126.563265|43.923064|96|1.85|22|1
126.563268|43.923064|96|2.01|24|1
126.563272|43.923064|96|2.15|26|1
126.563276|43.923064|96|2.27|27|1
126.563279|43.923063|96|2.37|28|1
126.563283|43.923063|96|2.44|29|1
126.563287|43.923063|96|2.48|30|1
126.563291|43.923062|96|2.50|30|1
126.563295|43.923062|96|2.49|30|1
126.563299|43.923062|96|2.45|29|1
126.563303|43.923061|96|2.38|29|1
126.563307|43.923061|96|2.29|27|1
126.563310|43.923061|96|2.17|26|1
126.563314|43.923061|96|2.03|24|1
126.563317|43.923060|96|1.87|22|1
126.563319|43.923060|96|1.69|20|1
126.563322|43.923060|96|1.49|18|1
126.563324|43.923060|96|1.29|15|0
126.563326|43.923060|96|1.08|13|1
126.563327|43.923060|96|0.86|10|0
126.563329|43.923059|96|1.02|12|1
126.563331|43.923059|96|1.23|15|1
126.563333|43.923059|96|1.44|17|1
126.563336|43.923059|96|1.64|20|1
126.563339|43.923059|96|1.82|22|1
126.563342|43.923058|96|1.98|24|1
126.563345|43.923058|96|2.13|26|1
126.563349|43.923058|96|2.26|27|1
126.563353|43.923058|96|2.36|28|1
126.563357|43.923057|96|2.43|29|1
126.563361|43.923057|96|2.48|30|1
126.563365|43.923057|96|2.50|30|1
126.563369|43.923056|96|2.49|30|1
126.563373|43.923056|96|2.46|29|1
126.563377|43.923056|96|2.39|29|1
126.563380|43.923056|96|2.30|28|1
126.563384|43.923055|96|2.19|26|1
126.563387|43.923055|96|2.05|25|1
126.563390|43.923055|96|1.89|23|1
126.563393|43.923055|96|1.72|21|0
126.563395|43.923054|96|1.53|18|1
126.563398|43.923054|96|1.33|16|1
126.563399|43.923054|96|1.11|13|0
126.563401|43.923054|96|0.90|11|1
126.563402|43.923054|96|0.98|12|1
126.563404|43.923054|96|1.20|14|1
126.563407|43.923053|96|1.41|17|0
126.563409|43.923053|96|1.60|19|1
126.563412|43.923053|96|1.79|21|1
126.563415|43.923053|96|1.96|23|1
126.563419|43.923053|96|2.11|25|1
126.563422|43.923052|96|2.24|27|1
126.563426|43.923052|96|2.34|28|1
126.563430|43.923052|96|2.42|29|1
126.563434|43.923051|96|2.47|30|1
126.563438|43.923051|96|2.50|30|1
126.563442|43.923051|96|2.49|30|1
126.563446|43.923050|96|2.46|30|1
126.563450|43.923050|96|2.40|29|1
126.563454|43.923050|96|2.32|28|1
126.563457|43.923050|96|2.21|27|1
126.563461|43.923049|96|2.08|25|1
126.563464|43.923049|96|1.92|23|1
126.563466|43.923049|96|1.75|21|1
126.563469|43.923049|96|1.56|19|1
126.563471|43.923048|96|1.36|16|0
126.563473|43.923048|96|1.15|14|1
126.563475|43.923048|96|0.94|11|1
126.563476|43.923048|96|0.95|11|0
126.563478|43.923048|96|1.16|14|1
126.563480|43.923048|96|1.37|16|1
126.563483|43.923048|96|1.57|19|1
126.563486|43.923047|96|1.76|21|1
126.563489|43.923047|96|1.93|23|1
126.563492|43.923047|96|2.08|25|1
126.563496|43.923047|96|2.22|27|1
126.563499|43.923046|96|2.33|28|1
126.563503|43.923046|96|2.41|29|1
126.563507|43.923046|96|2.47|30|1
126.563511|43.923045|96|2.50|30|1
126.563515|43.923045|96|2.50|30|1
126.563519|43.923045|96|2.47|30|1
126.563523|43.923044|96|2.42|29|1
126.563527|43.923044|96|2.34|28|1
126.563531|43.923044|96|2.23|27|1
126.563534|43.923044|96|2.10|25|1
126.563537|43.923043|96|1.95|23|1
126.563540|43.923043|96|1.78|21|0
126.563543|43.923043|96|1.59|19|1
126.563545|43.923043|96|1.39|17|1
126.563547|43.923043|96|1.19|14|0
126.563548|43.923042|96|0.97|12|1
126.563550|43.923042|96|0.91|11|1
126.563552|43.923042|96|1.13|14|0
126.563554|43.923042|96|1.34|16|1
126.563556|43.923042|96|1.54|18|1
126.563559|43.923042|96|1.73|21|1
126.563562|43.923041|96|1.90|23|1
126.563565|43.923041|96|2.06|25|1
126.563569|43.923041|96|2.20|26|1
126.563573|43.923041|96|2.31|28|1
126.563577|43.923040|96|2.40|29|1
126.563581|43.923040|96|2.46|30|1
126.563585|43.923040|96|2.49|30|1
126.563589|43.923039|96|2.50|30|1
126.563593|43.923039|96|2.48|30|1
126.563597|43.923039|96|2.43|29|1
126.563600|43.923038|96|2.35|28|1
126.563604|43.923038|96|2.25|27|1
126.563607|43.923038|96|2.12|25|1
126.563611|43.923038|96|1.97|24|1
126.563614|43.923037|96|1.81|22|1
126.563616|43.923037|96|1.62|19|1
126.563618|43.923037|96|1.43|17|0
126.563620|43.923037|96|1.22|15|1
126.563622|43.923037|96|1.01|12|1
126.563623|43.923037|96|0.88|11|0
126.563625|43.923037|96|1.09|13|1
126.563627|43.923036|96|1.30|16|1
126.563630|43.923036|96|1.51|18|1
126.563633|43.923036|96|1.70|20|1
126.563636|43.923036|96|1.88|23|1
126.563639|43.923035|96|2.04|24|1
126.563642|43.923035|96|2.17|26|1
126.563646|43.923035|96|2.29|28|1
126.563650|43.923035|96|2.38|29|1
126.563654|43.923034|96|2.45|29|1
126.563658|43.923034|96|2.49|30|1
126.563662|43.923034|96|2.50|30|1
126.563666|43.923033|96|2.48|30|1
126.563670|43.923033|96|2.44|29|1
126.563674|43.923033|96|2.37|28|1
126.563677|43.923032|96|2.27|27|1
126.563681|43.923032|96|2.15|26|1
126.563684|43.923032|96|2.00|24|1
126.563687|43.923032|96|1.84|22|1
